編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLOJLHGGFIF68DA,,47.30,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,
RPWRMLLJMHGGFHF78DA,3,131.80,集合住宅,鋼骨鋼筋混凝土構造,107年4月30日,二十四層,十三層
RPWRMLLJMHGGFHF78DA,3,69.57,共有部分；本共有部分項目有：管理員室、梯廳、宅配室、廁所、門廳、管委會空間、水箱室、生活水箱、電梯機房、消防水箱、梯間、消防中繼泵浦室、機房、通道、送風機房、水池機房、消防中繼機房、防災中心、垃圾暫存室、儲物室、電錶室、緊急發電機房、台電配電場所、垃圾車裝卸臨停停車、排煙室、排風機房、電信機房、電氣室、水箱、泵浦機房、泵浦室、消防機房、陽台等３３項。,鋼骨鋼筋混凝土構造,107年4月30日,二十四層,
RPWRMLLJMHGGFHF78DA,3,33.62,共有部分；本共有部分項目有：停車空間、防空避難室兼停車空間等２項。,鋼骨鋼筋混凝土構造,107年4月30日,二十四層,
RPTPMLPKLHGGFIF78DA,,25.18,集合住宅,鋼筋混凝土造,109年12月18日,九層,二層
RPTPMLPKLHGGFIF78DA,,25.18,集合住宅,鋼筋混凝土造,109年12月18日,九層,二層
RPTPMLPKLHGGFIF78DA,,4.98,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,
RPTPMLPKLHGGFIF78DA,,4.98,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,
RPTPMLPKLHGGFIF78DA,,23.65,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,
RPTPMLPKLHGGFIF78DA,,23.65,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,
RPPUMLKMLHGGFAF87EA,4,25.31,見其他登記事項,鋼筋混凝土造,105年8月30日,十二層,
RPOOMLMJLHGGFIF77DA,,91.00,集合住宅,鋼筋混凝土造,109年12月18日,九層,六層
RPOOMLMJLHGGFIF77DA,,18.14,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,
RPOOMLMJLHGGFIF77DA,,60.00,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,
RPROMLMLLHGGFIF28DA,,91.09,住家用,鋼筋混凝土造,,五層,一層 平台
RPWOMLMJLHGGFIF58DA,27,72.31,住家用,鋼筋混凝土造,83年5月27日,七層,一層
RPWOMLMJLHGGFIF58DA,27,21.38,共有部分,鋼筋混凝土造,83年5月27日,七層,
RPWOMLMJLHGGFIF58DA,26,.79,住宅及管理員室,鋼筋混凝土造,83年9月27日,一層,一層
RPOUMLKMLHGGFAF77EA,4,87.64,集合住宅,鋼筋混凝土造,105年8月30日,十二層,十層
RPOUMLKMLHGGFAF77EA,4,15.45,本共有部分項目有：機房，甲安全梯，雨水貯留設施機房，垃圾儲藏空間，消防機房，水箱（Ａ，Ｂ），地下室排氣，發電機室，電信機房，風機，地下室排氣，台電配電場所，電錶區，無障礙停車空間，機車停車空間，無障礙機車位，梯廳（Ａ，Ｂ），管委會空間Ａ，儲藏室，騎樓等２０項。,鋼筋混凝土造,105年8月30日,十二層,
RPOUMLKMLHGGFAF77EA,4,25.65,本共有部分項目有：無障礙電梯Ｂ，梯廳Ｂ，機車停車空間Ｂ，戊安全梯，已安全梯，陽台，走廊Ｂ，水箱Ｂ，消防水箱，Ｂ電梯機房，水箱等１１項。,鋼筋混凝土造,105年8月30日,十二層,
RPPOMLMJLHGGFIF87DA,,25.20,集合住宅,鋼筋混凝土造,109年12月18日,九層,三層
RPPOMLMJLHGGFIF87DA,,25.20,集合住宅,鋼筋混凝土造,109年12月18日,九層,三層
RPPOMLMJLHGGFIF87DA,,4.98,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,
RPVOMLLMLHGGFIF68DA,10,110.10,集合住宅,鋼筋混凝土造,100年3月17日,十五層,十三層
RPPOMLMJLHGGFIF87DA,,4.98,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,
RPVOMLLMLHGGFIF68DA,10,20.68,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,100年3月17日,十五層,
RPVOMLLMLHGGFIF68DA,10,49.98,本共有部分之項目有管委會空間、門廳、社區中心、陽台、機車停車空間、停車空間、台電配電場所、電信機房、消防機房、樓梯間、樓梯、蓄水池、發電機室、垃圾儲存空間、污水機房、防空避難室兼停車空間等十七項,鋼筋混凝土造,100年3月17日,十五層,
RPPOMLMJLHGGFIF87DA,,23.65,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,
RPPOMLMJLHGGFIF87DA,,23.65,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,
RPSNMLLJMHGGFAF37EA,1,48.16,集合住宅,鋼筋混凝土造,108年10月4日,十五層,五層
RPSNMLLJMHGGFAF37EA,1,54.94,共有部分，本共有部分之項目有管委會空間、教學體驗廚房、管委會空間（閱覽室）、管委會空間（辦公室）、管委會空間（會議室）、無障礙廁所、男廁、儲藏室、戶外安全梯Ｂ１、戶外安全梯Ｂ２、安全梯Ｂ３、排煙室Ｂ、一般昇降機Ｂ、緊急昇降機Ｂ、梯廳、戶外安全梯Ａ１、戶外安全梯Ａ２、安全梯Ａ３、排煙室Ａ、一般昇降機Ａ、緊急昇降機Ａ、汽車車道、戶外安全梯（無障礙樓梯）、戶外安全梯、排煙室、客用昇降機、無障礙緊急昇降機、機房、戶外安全梯Ｂ１（無障礙樓梯）、戶外安全梯Ａ１（無障礙樓梯）、無障礙昇降機、水錶機房、直通樓梯、升降機機道、屋頂水箱、消防水箱、電梯機房、停車空間、停車進氣、發電機房、電信機房、排煙室排氣、排煙室進氣、停車排氣、安全梯Ａ３（無障礙樓梯）、垃圾儲藏室、台電配電場所、垃圾車位、機房（景觀池）、消防泵浦室、Ａ棟自來水水箱、Ｂ棟自來水水箱、防空避難室兼停車空間、機房（雨水回收）、走道等５５項。,鋼筋混凝土造,108年10月4日,十五層,
RPQPMLLJMHGGFAF37EA,30,35.14,商業用,鋼筋混凝土造,79年12月21日,十四層,地下一層
RPQPMLLJMHGGFAF37EA,30,150.72,住家用,鋼筋混凝土造,79年12月21日,十四層,四層
RPQPMLLJMHGGFAF37EA,30,1.11,共有部份,鋼筋混凝土造,79年12月21日,十四層,
RPQPMLLJMHGGFAF37EA,30,12.79,共有部份,鋼筋混凝土造,79年12月21日,十四層,
RPQQMLLJMHGGFAF47EA,5,74.47,集合住宅,鋼筋混凝土造,105年7月4日,二十七層,二十二層
RPQQMLLJMHGGFAF47EA,5,18.42,本共有部分之項目有：梯廳（Ａ、Ｂ）梯廳兼排煙室、特安梯（Ａ１、Ａ２、Ｂ１、Ｂ２）、排煙室、緊急昇降機、緊急兼行動不便昇降機、梯間、一般梯（Ａ３、Ｂ３）、公共服務空間（一至五）、公共服務空間－（瑜珈韻律教室）、游泳池、緩衝空間、管理員室、車道、陽台、電信機房、受電箱、台電配電場所（一、二）、（Ａ、Ｂ）梯間、防災中心、消防中繼機房、一般安全梯（Ａ３、Ｂ３）、垃圾暫存空間、垃圾儲藏室、排風機房、繄急發電機室、進風機房、噴灌機房、泳池機房、消防泵浦室、汙水機房、蓄水池、防空避難室兼停車空間、汽車坡道、法定車位（３６、３７、１７６、１７７、３２２、３２３號）等３５項。,鋼筋混凝土造,105年7月4日,二十七層,
RPQQMLLJMHGGFAF47EA,5,18.55,本共有部分之項目有：（Ａ）梯廳、（Ａ）梯廳兼排煙室、特別安全梯（Ａ１、Ａ２）、排煙室、緊急昇降機、緊急兼行動不便昇降機、（Ａ）梯間、（Ａ１）梯、機房、排煙設備機房、水錶機房、電梯昇降道、消防水箱、電梯機房、屋頂水箱等１５項。,鋼筋混凝土造,105年7月4日,二十七層,
RPQQMLLJMHGGFAF47EA,5,26.43,本共有部分之項目有：汽車坡道、停車空間（含法定車位１～３５、３８～１７５、１７８～２３５號及自設車位２３６～３２１、３２４～３６９號）等２項。,鋼筋混凝土造,105年7月4日,二十七層,
RPSTMLKMLHGGFAF08EA,50,87.52,住商用,加強磚造,59年7月27日,二層,一層 二層 騎樓
RPSTMLKMLHGGFAF08EA,50,87.52,住商用,加強磚造,59年7月27日,二層,一層 二層 騎樓
RPVRMLLJMHGGFAF08EA,26,82.13,住家用,鋼筋混凝土造,84年4月24日,十五層,十五層
RPVRMLLJMHGGFAF08EA,26,18.80,共有部份,鋼筋混凝土造,84年4月24日,十五層,
RPWUMLLMLHGGFBF78EA,9,134.63,住宅,鋼筋混凝土造,101年4月10日,三層,一層 二層 三層 屋頂突出物 地下一層
RPWUMLLMLHGGFBF78EA,9,60.38,本共有部分之項目有停車空間、機械室、消防機房、發電機室、台電配電場所等５項。,鋼筋混凝土造,101年4月10日,三層,
RPOONLLMLHGGFBF47EA,5,49.24,集合住宅,鋼筋混凝土造,104年12月25日,二十一層,二十一層
RPOONLLMLHGGFBF47EA,5,23.76,本共有部分項目有梯間、公共服務空間、門廳兼梯廳、管理員室、車道、自行車停車空間、防災中心、消防機房、中繼水箱、陽台、出入口雨遮、供公眾停車空間、垃圾儲藏室、台電配電場所、電錶室、電信機房、緊急發電機室、機房、消防泵浦室、防空避難室兼停車空間、垃圾車停車位、電梯機房、水箱等２３項。,鋼筋混凝土造,104年12月25日,二十一層,
RPOONLLMLHGGFBF47EA,5,12.75,本共有部分項目有樓梯間１項。,鋼筋混凝土造,104年12月25日,二十一層,
RPOONLLMLHGGFBF47EA,5,1.66,本共有部分項目有供公眾停車空間,鋼筋混凝土造,104年12月25日,二十一層,
RPVWMLLJMHGGFBF68EA,30,103.54,住家用,鋼筋混凝土造,79年11月28日,五層,三層
RPVWMLLJMHGGFBF68EA,30,16.95,共有部分,鋼筋混凝土造,79年11月28日,五層,
RPSONLLMLHGGFBF87EA,13,34.66,共有部分,鋼筋混凝土造,97年5月27日,十三層,
RPQONLLMLHGGFBF67EA,27,75.55,住家用,鋼筋混凝土造,83年7月18日,六層,一層
RPQONLLMLHGGFBF67EA,27,39.37,共有部分,鋼筋混凝土造,83年7月18日,六層,
RPWVMLLJMHGGFBF68EA,21,65.41,住家用,鋼筋混凝土造,88年10月25日,十層,六層
RPWVMLLJMHGGFBF68EA,21,24.42,共有部分,鋼筋混凝土造,88年10月25日,十層,
RPSNMLQJMHGGFBF97EA,5,161.02,集合住宅,鋼筋混凝土造,105年3月17日,十二層,五層
RPSNMLQJMHGGFBF97EA,5,32.64,本共有部分之項目有：戶外安全梯、升降設備、梯廳、消防水箱、水箱、蓄水池等６項。,鋼筋混凝土造,105年3月17日,十二層,
RPSNMLQJMHGGFBF97EA,5,113.61,本共有部分之項目有：陽台、自行車停車空間、防水閘門、管委會使用空間、梯廳、安全梯、車道、垃圾儲藏室、垃圾儲藏室盤、進風管道、排風管道、垃圾車暫停位置、台電配電場所、防空避難室兼停車空間、發電機室、受電箱、排風機盤、停電發電機盤、大公共總盤、大公共分盤、大公錶盤、Ａ棟小公共盤、Ａ棟小公錶盤、Ａ１戶錶盤、Ａ２戶錶盤、Ｂ棟小公共盤、Ｂ棟小公錶盤、Ｂ１戶錶盤、Ｂ２戶錶盤、電信機房、停車空間、進風機盤、燈盤、監控箱、電信機房盤、Ｂ棟揚水盤、消防泵浦室、機房、消防盤、廢水盤、景觀水池盤、過濾電盤、污水盤、雨水噴灌盤、雨水電盤、Ａ棟揚水盤等４６項。,鋼筋混凝土造,105年3月17日,十二層,
RPQNMLLJMHGGFBF27EA,1,90.21,集合住宅,鋼筋混凝土造,108年8月28日,十四層,十二層
RPQNMLLJMHGGFBF27EA,1,83.94,本共有部分項目有客貨兩用昇降機、安全梯（無障礙）、汽車升降機、門廳、安全梯、管委會空間、排煙室（梯廳）、無障礙無機房緊急升降機、梯廳、陽台、排煙室、樓梯間、不鏽鋼製消防水箱、水箱、機房、台電配電場所、排風管道、防空避難室兼停車空間、垃圾車、垃圾暫存區、發電機室、蓄水池、停車空間、消防泵浦室等２４項。,鋼筋混凝土造,108年8月28日,十四層,
RPTWMLLJMHGGFBF48EA,15,77.64,住家用,鋼筋混凝土造,95年5月15日,十三層,十二層
RPTWMLLJMHGGFBF48EA,15,46.12,共有部分,鋼筋混凝土造,95年5月15日,十三層,
RPOPNLLMLHGGFBF57EA,31,116.19,住家用,鋼筋混凝土造,79年5月25日,五層,五層
RPOPNLLMLHGGFBF57EA,31,14.34,共有部分,鋼筋混凝土造,79年5月25日,五層,
RPRPMLKMLHGGFCF77EA,21,115.95,住家用,鋼筋混凝土造,88年9月30日,二十層,十九層
RPRPMLKMLHGGFCF77EA,21,14.01,共有部分,鋼筋混凝土造,88年9月30日,二十層,
RPRPMLKMLHGGFCF77EA,21,20.93,共有部分,鋼筋混凝土造,88年9月30日,二十層,
RPRPMLKMLHGGFCF77EA,21,31.55,車道．防空避難室兼停車空間,鋼筋混凝土造,88年9月30日,二十層,
RPRRMLQJMHGGFBF28EA,52,343.05,商業用,加強磚造,57年10月1日,三層,一層 二層 三層 騎樓
RPQOMLLMLHGGFCF67EA,46,104.96,住家用,鋼筋混凝土造,63年12月7日,四層,三層
RPWRMLQJMHGGFCF88EA,7,154.29,住家用,鋼骨鋼筋混凝土造,102年10月18日,二十八層,二十三層
RPWRMLQJMHGGFCF88EA,7,53.63,本共有部分項目：有陽台、機房、排煙室、梯廳、管委會使用空間、雨遮、中繼機房、中繼消防水箱、消防水箱、機械室、水箱、垃圾分類空間、供公眾使用停車空間、Ｂ棟電錶室、台電配電室、受電箱、Ａ棟電錶室、防災中心、垃圾儲存空間、電信機房、揚水機房、機車停車空間、垃圾車暫停車位、停車空間通道等２４項。,鋼筋混凝土造,102年10月18日,二十八層,
RPWRMLQJMHGGFCF88EA,7,40.75,本共有部分項目：警衛室、發電機房、公用樓梯、排風機房兼游泳池機房、供公眾使用停車空間、停車空間、進風機房、機房、排風機房、防空避難兼停車空間、Ｂ棟水箱、Ａ棟水箱、雨水處理機房、消防機房、車道等１５項。,鋼骨鋼筋混凝土造,102年10月18日,二十八層,
RPRNMLLJMHGGFDF57EA,23,46.66,住家用,鋼筋混凝土造,87年8月27日,八層,四層
RPRNMLLJMHGGFDF57EA,23,12.99,共有部分,鋼筋混凝土造,87年8月27日,八層,
RPTOMLLMLHGGFCF97EA,2,.05,一般事務所,鋼筋混凝土構造,108年8月5日,十五層,一層
RPTOMLLMLHGGFCF97EA,2,60.62,集合住宅,鋼筋混凝土構造,108年8月5日,十五層,六層
RPTOMLLMLHGGFCF97EA,2,16.21,本共有部分計有：梯廳、台電管道間、走道、管道間、特別安全梯、排煙室、緊急昇降機、行動不便昇降機、自行車停車空間、汽機車雙車道、物管室、無障礙特別安全梯、台電配電場所、配電箱、管道間（一）、管道間（二）、進風、排風、梯間、安全梯、無障礙安全梯、機房、水錶區、昇降機道、屋頂水箱、緩衝空間、一般安全梯、垃圾暫停車位、發電機進風管道、發電機排風管道、停車空間兼防空避難室、６８號行動不便車位、機電設備空間（供電信使用）、機電設備空間（供緊急發電機使用）、倉儲機械停車維修空間、４０號至６７號汽車車位、機電設備空間ＣＯ２鋼瓶室、機電設備空間（供消防泵浦室使用）、蓄水池、升降機附橫移＋迴轉、１號至３９號汽車車位等共計４１項。,鋼筋混凝土構造,108年8月5日,十五層,
RPTOMLLMLHGGFCF97EA,2,26.56,本共有部分計有：梯廳、台電管道間、走道、管道間、特別安全梯、排煙室、緊急昇降機、行動不便昇降機、自行車停車空間、汽機車雙車道、物管室、無障礙特別安全梯、台電配電場所、配電箱、管道間（一）、管道間（二）、進風、排風、梯間、安全梯、無障礙安全梯、機房、水錶區、昇降機道、屋頂水箱、緩衝空間、一般安全梯、垃圾暫停車位、發電機進風管道、發電機排風管道、停車空間兼防空避難室、６８號行動不便車位、機電設備空間（供電信使用）、機電設備空間（供緊急發電機使用）、倉儲機械停車維修空間、４０號至６７號汽車車位、機電設備空間ＣＯ２鋼瓶室、機電設備空間（供消防泵浦室使用）、蓄水池、升降機附橫移＋迴轉、１號至３９號汽車車位等共計４１項。,鋼筋混凝土構造,108年8月5日,十五層,
RPTOMLLMLHGGFCF97EA,2,3.84,本共有部分項目計有梯廳等共計１項。,鋼筋混凝土構造,108年8月5日,十五層,
RPSNMLLJMHGGFDF67EA,30,171.22,住家用,鋼筋混凝土造,80年6月3日,四層,三層 四層 電梯樓梯間 夾層
RPSNMLLJMHGGFDF67EA,30,43.93,防空避難室兼停車場,鋼筋混凝土造,80年6月3日,四層,地下二層
RPSNMLLJMHGGFDF67EA,30,.71,共有部分,鋼筋混凝土造,80年6月3日,四層,
RPSNMLLJMHGGFDF67EA,30,9.73,共有部分,鋼筋混凝土造,80年6月3日,四層,
RPWOMLLJMHGGFEF28EA,19,60.41,住家用,鋼筋混凝土造,91年8月27日,六層,三層
RPWOMLLJMHGGFEF28EA,19,15.70,共有部份,鋼筋混凝土造,91年8月27日,六層,
RPQPMLLJMHGGFDF67EA,26,31.43,住家用,鋼筋混凝土造,83年12月10日,十三層,八層
RPQPMLLJMHGGFDF67EA,26,31.43,住家用,鋼筋混凝土造,83年12月10日,十三層,八層
RPQPMLLJMHGGFDF67EA,26,3.15,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPQPMLLJMHGGFDF67EA,26,3.15,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPQPMLLJMHGGFDF67EA,26,3.92,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPQPMLLJMHGGFDF67EA,26,3.92,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPQPMLLJMHGGFDF67EA,26,.25,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPQPMLLJMHGGFDF67EA,26,.25,共有部分,鋼筋混凝土造,83年12月10日,十三層,
RPVPMLLJMHGGFEF28EA,9,64.65,住家用,鋼筋混凝土造,101年8月27日,十二層,十一層
RPVPMLLJMHGGFEF28EA,9,13.90,本共有部分之項目：樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,101年8月27日,十二層,
RPVPMLLJMHGGFEF28EA,9,45.05,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,
RPSNMLQJMHGGFCF08EA,25,54.88,住家用,鋼筋混凝土造,85年6月27日,十八層,三層
RPSNMLQJMHGGFCF08EA,25,14.09,共有部分,鋼筋混凝土造,85年6月27日,十九層,
RPSNMLQJMHGGFCF08EA,25,38.36,共有部分,鋼筋混凝土造,85年6月27日,十九層,
RPRNMLLJMHGGFEF67EA,14,38.13,住家用,鋼筋混凝土造,96年5月25日,二十九層,六層
RPRNMLLJMHGGFEF67EA,14,12.84,共有部份,鋼筋混凝土造,96年5月25日,二十九層,
RPRNMLLJMHGGFEF67EA,14,7.40,共有部份,鋼筋混凝土造,96年5月25日,二十九層,
RPQNMLQJMHGGFEF08EA,12,42.61,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,四層
RPQNMLQJMHGGFEF08EA,12,13.65,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPQNMLQJMHGGFEF08EA,12,10.02,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPSNMLQJMHGGFEF28EA,29,41.22,防空避難室兼停車場,鋼筋混凝土造,81年3月12日,十七層,
RPSNMLQJMHGGFEF28EA,29,14.85,共有部份,鋼筋混凝土造,81年3月12日,十七層,
RPSNMLQJMHGGFEF28EA,29,109.34,住家用,鋼筋混凝土造,81年3月12日,十七層,十六層
RPOOMLQJMHGGFEF97EA,21,66.98,住家用,鋼筋混凝土造,88年11月18日,五層,二層
RPOOMLQJMHGGFEF97EA,21,7.20,共有部份,鋼筋混凝土造,88年11月18日,五層,
RPXNMLQJMHGGFEF78EA,26,38.68,住家用,鋼筋混凝土造,84年7月28日,二十三層,二十層
RPXNMLQJMHGGFEF78EA,26,2.95,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPXNMLQJMHGGFEF78EA,26,7.62,共有部份,鋼筋混凝土造,84年7月28日,二十三層,
RPPOMLQJMHGGFEF08EA,10,107.70,住家用,鋼筋混凝土造,99年8月25日,七層,五層
RPPOMLQJMHGGFEF08EA,10,23.81,本共有部分之項目有防空避難室、停車空間等２項,鋼筋混凝土造,99年8月25日,七層,
RPPOMLQJMHGGFEF08EA,10,24.62,本共有部分之項目有梯廳、陽台、管理員室、樓梯間、垃圾儲存空間、蓄水池、發電機室、消防室、消防蓄水、電信機房、電梯機房、水箱、台電配電室等１３項,鋼筋混凝土造,99年8月25日,七層,
RPTNMLQJMHGGFEF38EA,25,90.60,住家用,鋼筋混凝土造,85年7月8日,十二層,二層
RPTNMLQJMHGGFEF38EA,25,31.79,共有部份,鋼筋混凝土造,85年7月8日,十三層,
RPSQMLQJMHGGFEF58EA,26,103.58,住家用,鋼筋混凝土造,84年5月10日,二十五層,十七層
RPSQMLQJMHGGFEF58EA,26,6.13,商業用,鋼筋混凝土造,84年5月10日,二十五層,地下一層
RPSQMLQJMHGGFEF58EA,26,33.69,防空避難室兼停車場,鋼筋混凝土造,84年5月10日,二十五層,地下三層
RPSQMLQJMHGGFEF58EA,26,6.04,共有部份,鋼筋混凝土造,84年5月10日,二十五層,
RPSQMLQJMHGGFEF58EA,26,.06,共有部份,鋼筋混凝土造,84年5月10日,二十五層,
RPSQMLQJMHGGFEF58EA,26,.26,共有部份,鋼筋混凝土造,84年5月10日,二十五層,
RPQNMLLMLHGGFGF97EA,28,57.54,住家用,鋼筋混凝土造,81年12月5日,五層,三層
RPQNMLLMLHGGFGF97EA,28,2.11,共有部分,鋼筋混凝土造,81年12月5日,五層,
RPUQMLQJMHGGFEF78EA,21,93.99,住家用,鋼筋混凝土造,89年1月11日,六層,四層
RPUQMLQJMHGGFEF78EA,21,22.60,共有部份,鋼筋混凝土造,89年1月11日,六層,
RPUQMLQJMHGGFEF78EA,21,35.92,共有部份,鋼筋混凝土造,89年1月11日,六層,
RPTQMLQJMHGGFEF68EA,22,120.44,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,二十九層
RPTQMLQJMHGGFEF68EA,22,36.71,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPTQMLQJMHGGFEF68EA,22,19.60,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPTQMLQJMHGGFEF68EA,22,11.42,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPPNMLLJMHGGFGF67EA,31,63.58,住家用,鋼筋混凝土造,79年8月7日,十二層,二層
RPPNMLLJMHGGFGF67EA,31,8.19,共有部分,鋼筋混凝土造,79年8月7日,十二層,
RPURMLLMLHGGFGF78EA,14,52.09,住家用,鋼筋混凝土造,95年10月24日,十一層,九層
RPURMLLMLHGGFGF78EA,14,52.09,住家用,鋼筋混凝土造,95年10月24日,十一層,九層
RPURMLLMLHGGFGF78EA,14,37.79,共有部分,鋼筋混凝土造,95年10月24日,十一層,
RPURMLLMLHGGFGF78EA,14,37.79,共有部分,鋼筋混凝土造,95年10月24日,十一層,
RPSNMLLJMHGGFGF97EA,5,56.92,住家用,鋼筋混凝土造,104年11月5日,二十四層,十五層
